timestamp,open,high,low,close,volume
2025-06-19 20:00:00+00:00,2.355,2.355,2.355,2.355,0.0
2025-06-20 00:00:00+00:00,2.355,2.355,2.355,2.355,0.0
2025-06-20 04:00:00+00:00,2.355,2.355,2.355,2.355,0.0
2025-06-20 08:00:00+00:00,2.389,2.389,2.389,2.389,1.0
2025-06-20 12:00:00+00:00,2.316,2.316,2.305,2.305,29.51
2025-06-20 16:00:00+00:00,2.288,2.288,2.201,2.25,1257.68
2025-06-20 20:00:00+00:00,2.257,2.262,2.251,2.251,16.75
2025-06-21 00:00:00+00:00,2.277,2.305,2.277,2.305,13.55
2025-06-21 04:00:00+00:00,2.305,2.305,2.305,2.305,0.0
2025-06-21 08:00:00+00:00,2.3,2.3,2.288,2.288,11.73
2025-06-21 12:00:00+00:00,2.288,2.288,2.288,2.288,0.0
2025-06-21 16:00:00+00:00,2.246,2.246,2.246,2.246,8.71
2025-06-21 20:00:00+00:00,2.232,2.25,2.139,2.177,318.48
2025-06-22 00:00:00+00:00,2.193,2.213,2.193,2.2,65.69
2025-06-22 04:00:00+00:00,2.189,2.2,2.186,2.2,414.03
2025-06-22 08:00:00+00:00,2.145,2.167,2.131,2.167,34.15
2025-06-22 12:00:00+00:00,2.173,2.173,2.054,2.105,507.1
2025-06-22 16:00:00+00:00,2.049,2.071,2.033,2.04,399.8
2025-06-22 20:00:00+00:00,2.028,2.063,1.97,2.063,635.73
2025-06-23 00:00:00+00:00,2.078,2.078,2.069,2.069,767.73
2025-06-23 04:00:00+00:00,2.095,2.12,2.081,2.12,21.07
2025-06-23 08:00:00+00:00,2.12,2.12,2.12,2.12,0.0
2025-06-23 12:00:00+00:00,2.127,2.16,2.112,2.112,26.81
2025-06-23 16:00:00+00:00,2.09,2.182,2.08,2.182,37.57
2025-06-23 20:00:00+00:00,2.194,2.262,2.194,2.262,34.98
2025-06-24 00:00:00+00:00,2.262,2.262,2.262,2.262,0.0
2025-06-24 04:00:00+00:00,2.282,2.284,2.282,2.284,14.96
2025-06-24 08:00:00+00:00,2.279,2.297,2.278,2.282,458.68
2025-06-24 12:00:00+00:00,2.305,2.305,2.305,2.305,0.53
2025-06-24 16:00:00+00:00,2.308,2.352,2.308,2.311,119.99
2025-06-24 20:00:00+00:00,2.311,2.311,2.311,2.311,0.0
2025-06-25 00:00:00+00:00,2.295,2.299,2.295,2.296,13.76
2025-06-25 04:00:00+00:00,2.281,2.281,2.259,2.281,18.01
2025-06-25 08:00:00+00:00,2.273,2.273,2.273,2.273,63.29
2025-06-25 12:00:00+00:00,2.25,2.25,2.246,2.246,10.81
2025-06-25 16:00:00+00:00,2.223,2.261,2.223,2.249,243.63
2025-06-25 20:00:00+00:00,2.274,2.274,2.246,2.246,217.74
2025-06-26 00:00:00+00:00,2.275,2.297,2.275,2.297,12.74
2025-06-26 04:00:00+00:00,2.277,2.277,2.277,2.277,10.97
2025-06-26 08:00:00+00:00,2.246,2.25,2.246,2.25,21.42
2025-06-26 12:00:00+00:00,2.251,2.251,2.212,2.225,284.61
2025-06-26 16:00:00+00:00,2.186,2.224,2.186,2.191,37.05
2025-06-26 20:00:00+00:00,2.226,2.226,2.209,2.209,8.06
2025-06-27 00:00:00+00:00,2.247,2.247,2.178,2.214,34.66
2025-06-27 04:00:00+00:00,2.221,2.221,2.221,2.221,1.0
2025-06-27 08:00:00+00:00,2.221,2.221,2.221,2.221,0.0
2025-06-27 12:00:00+00:00,2.221,2.221,2.221,2.221,0.0
2025-06-27 16:00:00+00:00,2.212,2.212,2.145,2.172,24.69
2025-06-27 20:00:00+00:00,2.164,2.226,2.164,2.226,37.52
2025-06-28 00:00:00+00:00,2.226,2.226,2.226,2.226,0.0
2025-06-28 04:00:00+00:00,2.226,2.226,2.226,2.226,0.0
2025-06-28 08:00:00+00:00,2.226,2.226,2.226,2.226,0.0
2025-06-28 12:00:00+00:00,2.221,2.228,2.221,2.228,107.98
2025-06-28 16:00:00+00:00,2.194,2.238,2.194,2.23,69.66
2025-06-28 20:00:00+00:00,2.262,2.277,2.262,2.277,8.98
2025-06-29 00:00:00+00:00,2.286,2.286,2.286,2.286,4.38
2025-06-29 04:00:00+00:00,2.286,2.286,2.286,2.286,0.0
2025-06-29 08:00:00+00:00,2.286,2.286,2.286,2.286,0.0
2025-06-29 12:00:00+00:00,2.254,2.254,2.254,2.254,78.01
2025-06-29 16:00:00+00:00,2.254,2.254,2.254,2.254,0.0
2025-06-29 20:00:00+00:00,2.274,2.421,2.274,2.408,140.34
2025-06-30 00:00:00+00:00,2.404,2.404,2.339,2.339,20.71
2025-06-30 04:00:00+00:00,2.316,2.316,2.292,2.292,36.43
2025-06-30 08:00:00+00:00,2.316,2.363,2.316,2.363,23.33
2025-06-30 12:00:00+00:00,2.339,2.339,2.27,2.311,16.03
2025-06-30 16:00:00+00:00,2.325,2.333,2.296,2.333,41.14
2025-06-30 20:00:00+00:00,2.351,2.351,2.351,2.351,21.21
2025-07-01 00:00:00+00:00,2.351,2.351,2.351,2.351,35.0
2025-07-01 04:00:00+00:00,2.281,2.281,2.245,2.245,28.71
2025-07-01 08:00:00+00:00,2.216,2.29,2.216,2.29,28.49
2025-07-01 12:00:00+00:00,2.29,2.29,2.29,2.29,0.0
2025-07-01 16:00:00+00:00,2.212,2.212,2.212,2.212,8.71
