timestamp,open,high,low,close,volume
2024-02-04 11:00:00+00:00,84.47,84.48,84.47,84.48,2.258
2024-02-04 12:00:00+00:00,84.51,84.51,84.51,84.51,0.54
2024-02-04 13:00:00+00:00,84.51,84.6,84.51,84.6,1.204
2024-02-04 14:00:00+00:00,84.6,84.6,84.6,84.6,0.0
2024-02-04 15:00:00+00:00,84.6,84.6,84.6,84.6,0.0
2024-02-04 16:00:00+00:00,84.13,84.13,83.97,83.97,1.121
2024-02-04 17:00:00+00:00,83.97,83.97,83.97,83.97,0.0
2024-02-04 18:00:00+00:00,83.94,83.94,83.93,83.93,1.94
2024-02-04 19:00:00+00:00,83.81,83.81,83.28,83.3,5.949
2024-02-04 20:00:00+00:00,83.78,84.13,83.78,84.13,1.278
2024-02-04 21:00:00+00:00,83.78,83.78,83.52,83.52,0.755
2024-02-04 22:00:00+00:00,83.51,83.51,83.06,83.06,9.414
2024-02-04 23:00:00+00:00,83.41,83.46,83.27,83.27,3.699
2024-02-05 00:00:00+00:00,83.09,83.34,82.68,82.74,19.158
2024-02-05 01:00:00+00:00,82.65,82.65,81.52,82.43,28.665
2024-02-05 02:00:00+00:00,82.43,82.43,82.43,82.43,0.0
2024-02-05 03:00:00+00:00,82.16,82.84,82.16,82.84,1.798
2024-02-05 04:00:00+00:00,83.09,83.25,83.09,83.25,0.548
2024-02-05 05:00:00+00:00,83.25,83.25,83.25,83.25,0.0
2024-02-05 06:00:00+00:00,83.23,83.23,83.23,83.23,5.288
2024-02-05 07:00:00+00:00,82.89,83.78,82.89,83.78,3.061
2024-02-05 08:00:00+00:00,83.84,84.13,83.84,84.13,1.875
2024-02-05 09:00:00+00:00,84.3,84.34,84.3,84.34,3.442
2024-02-05 10:00:00+00:00,84.38,84.51,84.38,84.51,1.469
2024-02-05 11:00:00+00:00,84.51,84.51,84.51,84.51,20.0
2024-02-05 12:00:00+00:00,84.51,84.51,84.51,84.51,0.0
2024-02-05 13:00:00+00:00,84.8,85.1,84.8,85.1,2.191
2024-02-05 14:00:00+00:00,85.11,85.17,85.11,85.17,0.539
2024-02-05 15:00:00+00:00,84.49,84.49,84.13,84.13,3.124
2024-02-05 16:00:00+00:00,83.94,83.94,83.94,83.94,0.063
2024-02-05 17:00:00+00:00,83.95,83.95,83.95,83.95,1.54
2024-02-05 18:00:00+00:00,84.48,84.48,84.48,84.48,0.118
2024-02-05 19:00:00+00:00,84.48,84.48,84.48,84.48,0.0
2024-02-05 20:00:00+00:00,83.94,83.94,83.43,83.43,4.707
2024-02-05 21:00:00+00:00,83.43,83.43,83.43,83.43,0.0
2024-02-05 22:00:00+00:00,83.09,83.09,83.06,83.06,1.049
2024-02-05 23:00:00+00:00,83.42,83.43,83.42,83.43,1.392
2024-02-06 00:00:00+00:00,83.66,83.66,83.66,83.66,1.0
2024-02-06 01:00:00+00:00,83.66,83.66,83.66,83.66,0.0
